,Plv max,Plv min,Prv max,Prv min,Qpo max,Qpo min,Qao max,Qao min,Psvn max,Psvn min,Pvn max,Pvn min
1252,116.21679231292106,7.591136048067975,44.56244121722994,7.129181359568958,959.776915841185,-0.0,784.7510288906354,-0.0,16.260578242195816,15.837279037993103,13.676920726368461,12.278515002005019
1253,125.2929513903713,6.231715789360918,45.447384114226345,7.3894017638764335,993.7081649406167,-0.0,817.4117792715933,-0.0,17.2768298025139,16.815457650768874,12.524319643811209,10.797909045265563
1254,116.53613849026209,8.185661969736719,43.90893222588131,7.07996239968082,977.094731669532,-0.0,780.2484350228088,-0.0,16.192081239827463,15.768603916614829,13.214962069086258,11.888309335300006
1255,113.25497464814664,8.080353126140444,44.287806683373184,7.040957434616144,1024.9991714136538,-0.0,773.4809344965851,-0.0,15.913201294378387,15.503290104822463,14.17738996936742,12.842316950753283
1256,115.44941876529785,7.4951266653150785,44.888444313773654,7.136791596609994,917.8555631287361,-0.0,784.6352450479762,-0.0,16.215599085062088,15.796104219229811,14.1784285900029,12.704987052813035
1257,122.89514445317354,6.900301266287476,44.98714457660876,7.302019719368697,1041.1893556369134,-0.0,806.9410226622108,-0.0,16.975852909503455,16.524701212196575,12.561839135538403,11.10873886211385
1258,0.37053816500000014,-14.378278378933707,0.0,-10.499998578957628,242.3034270711037,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1259,123.6165114585733,-11.335929569520188,45.07593701543248,-10.459553251220145,1148.4218807415944,-0.0,810.8362524885237,-0.0,16.854593953896064,0.0,11.859771097648455,0.0
1260,122.19281993944026,6.867632700876316,44.873112939708165,7.274147367556529,951.9116540839117,-0.0,803.4729567674783,-0.0,16.8724799908063,16.42535952175687,12.635866985712605,11.259095434964067
1261,124.61756686668937,6.096012732369957,45.219250247912925,7.3652692564989986,1055.239831740319,-0.0,815.0129334097195,-0.0,17.216839785348082,16.756227950214452,12.259784115209573,10.71016090586315
1262,112.76803296373987,8.244831094138652,43.9635130511098,7.001866653717648,985.261195946029,-0.0,769.0728090020058,-0.0,15.808721937497305,15.401659228706633,14.169645982381713,12.71953868807
1263,120.65398080456275,-12.722865568519842,44.96736730951453,-10.459553251220145,1143.144440637665,-0.0,801.7510777087606,-0.0,16.55723518472288,0.0,12.482424449740073,0.0
1264,122.15778886894022,6.69394772142264,45.447809921440815,7.324025603634634,1098.588468338721,-0.0,808.2932196781237,-0.0,16.96646816924175,16.516908902629766,13.2361121233313,11.512452749578078
1265,118.6411322620507,7.0579267065623,45.13794254717089,7.226301471624317,1044.243653217112,-0.0,796.0800052706984,-0.0,16.579145277682002,16.144755735458542,13.614350166169912,12.136460882276669
1266,113.92983950119152,8.038168275940441,44.5070610075954,7.066873094276115,930.3270577664947,-0.0,776.0215428749535,-0.0,15.981253502634408,15.569378104274374,14.421328665869174,12.871026037498854
1267,126.77278059595571,5.761157570289342,45.35160990784996,7.421496276403923,1093.8094590793837,-0.0,822.3237920635961,-0.0,17.451807383800077,16.982702446768716,11.868124522558718,10.323509187979703
1268,122.71933306295405,6.592638389397427,44.978146424031024,7.300717408077291,977.4427969336901,-0.0,806.8147563110547,-0.0,16.969836352136184,16.518757381364985,12.59685778042302,11.04720079632788
1269,118.08560920721165,7.117469493978295,45.193609830206235,7.218869559109795,1035.535272633656,-0.0,794.7583072527407,-0.0,16.529530489267085,16.09749472242918,13.893403956307493,12.254144797301691
1270,123.90928613788888,6.7561738576254955,45.32442147806122,7.3532314791417,1019.545391099394,-0.0,813.0139372212983,-0.0,17.136140345872885,16.67938320582417,12.506513327181853,11.073139054818867
1271,113.70389390030893,7.793468350224002,44.74722468591058,7.0922905947329875,1023.2576804905892,-0.0,778.864747789539,-0.0,16.03848908282306,15.625977700345771,14.53064670932418,12.905218321930434
1272,0.3276141750000001,-11.120097825696572,0.0,-10.499998578957628,220.90561810751302,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1273,123.23737965740958,6.895529644655823,45.318373959767854,7.336032134673874,1094.7166415661002,-0.0,810.4654232522532,-0.0,17.056367772384714,16.6028093114654,12.78090384601474,11.248758602717302
1274,122.17756175276828,7.03993091102967,44.687768918489944,7.271354621535723,1102.8283621314179,-0.0,804.0264759848469,-0.0,16.903564177968555,16.453747494607704,12.194032053245996,10.991896162334363
1275,127.82162673177845,5.987486029716515,45.75476735265165,7.472160751633906,1128.3022158883973,-0.0,828.0661286893858,-0.0,17.596051955594458,17.123040277029254,11.988127443853434,10.438774634327302
1276,116.19029732430462,8.088636038976817,44.315433975774745,7.1030277378367,994.699120395353,-0.0,781.9102574354946,-0.0,16.200869175037614,15.77857317381202,13.492626750111409,12.25528133804861
1277,117.29113828467189,7.2658598072155804,44.80570127594798,7.165949182884695,1020.2935776233427,-0.0,788.6369132210361,-0.0,16.375496081321746,15.947965674669033,13.849771497611654,12.259071051940639
1278,117.41074860125754,7.517314006815447,44.333587449882494,7.137939567446709,1018.8189104677261,-0.0,786.9337729768657,-0.0,16.36020739170924,15.931632046949131,13.357866690371997,11.885771001543734
1279,120.13093843463955,7.360239258299639,44.84400673522012,7.226384849511835,1032.078101123854,-0.0,796.8444619665257,-0.0,16.65399838797318,16.215126369192493,13.210260970371547,11.716086546056175
1280,120.61185938202725,7.327758395871748,44.522434171412414,7.221772511734899,1080.3202347249428,-0.0,797.6693030865723,-0.0,16.70970889947569,16.267239816439737,12.460887271485518,11.279108430436095
1281,130.01560112628673,5.825891659662573,45.7557644679081,7.524026170253412,1051.4860268229027,-0.0,835.5360230437548,-0.0,17.84174567077799,17.35934556101042,11.240283749560184,9.881368798654632
1282,120.34910259825772,7.066623743810664,44.887932410533054,7.249221877490961,1059.5671478081845,-0.0,800.3100488991156,-0.0,16.748599814419663,16.305966656487385,12.793070017981849,11.503745492649688
1283,112.84170099798541,8.522837166240453,44.31425321010771,7.026794547095979,983.6201228036407,-0.0,771.0976381871443,-0.0,15.840923522972005,15.433775372160088,14.537698386578025,13.02017495158612
1284,113.79962784646325,8.201665298132463,44.862532916793626,7.097692384361952,937.2489835262999,-0.0,779.1880394980841,-0.0,16.037750918054783,15.625785331235265,14.598345378547483,13.089830479397394
1285,121.12219541675125,7.114589407192259,44.326091150778886,7.211854524478491,1047.7728105559358,-0.0,796.6418399169067,-0.0,16.710072787788594,16.26729787364683,12.436214781830191,11.054689484062267
1286,114.8968887907792,7.9838065048786495,44.158830770851424,7.069528167379901,1049.8507170209766,-0.0,777.9774698037215,-0.0,16.079336584767955,15.661822534268206,13.593495734207552,12.31749019094117
1287,111.57526986019003,8.984314781771662,44.180202993556385,6.990175710157025,892.7446857271073,-0.0,766.7768376296367,-0.0,15.702109443099568,15.300781183758843,14.50985483915657,13.267581396780251
1288,119.94545677114759,7.3620368832291,44.58086839953413,7.214262952949764,1068.9876760926438,-0.0,796.6243546400779,-0.0,16.660600431961242,16.220385514878224,12.988353151298089,11.453504409097377
1289,0.41044971499999994,-13.348423762910016,0.0,-10.499998578957628,265.7824545984554,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1290,111.40946118392267,8.552387298881081,44.23677130000009,6.994450080624239,1005.1514882014295,-0.0,767.1438218272774,-0.0,15.707368910215807,15.30611869190967,14.607709438829668,13.280714441932556
1291,114.49207842355852,7.75216502410128,44.75831760100328,7.1088433863290525,1029.3735482212942,-0.0,781.1767086515711,-0.0,16.115104551762588,15.699333573219535,14.320983361077154,12.769224476770354
1292,122.35838478040654,6.772927089077173,45.323322891830955,7.3183875086019885,1107.6627649016027,-0.0,808.0955884966894,-0.0,16.97197248842623,16.521710978474385,12.934886141667079,11.454388619339447
1293,0.3993705249999999,-16.212857126744524,0.0,-10.499998578957628,262.7016529476339,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1294,116.20677365220324,7.875842621401669,44.256597668472764,7.108595414557918,1003.213744040782,-0.0,783.1722614779158,-0.0,16.2389118528546,15.815210753398828,13.257874855460273,12.056848023351295
1295,112.02666562573206,8.813530947050126,44.42836525066197,7.023674522598308,917.8915035144655,-0.0,770.5356341343073,-0.0,15.796581974687582,15.392769337868534,14.611050976512118,13.247647813317872
1296,117.20006066112742,7.65230743974381,44.4842713114323,7.143133664897671,931.6840043055756,-0.0,787.0738816694658,-0.0,16.346915143489554,15.919805060856417,13.316204619117954,12.050130974477348
1297,121.41360360789106,7.002002445551561,45.24726393738603,7.295282819823488,1142.5258227291627,-0.0,805.299236212999,-0.0,16.880637861946305,16.433890522036748,12.974799705585273,11.590693031743037
1298,114.8453246968126,8.029268033482733,44.56394760344869,7.102056717755507,915.8312668997993,-0.0,781.1544975387676,-0.0,16.131004955071752,15.713973025980334,13.901826041228347,12.576325870845553
1299,120.59810159106249,6.408084340675834,45.30360841109242,7.278613489003547,1021.4742181038005,-0.0,802.529915075597,-0.0,16.785646268955418,16.343187953636036,13.487273068393964,11.778698159717937
1300,0.650133875,-11.663203958545031,0.0,-10.499998578957628,329.1957238117231,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1301,0.5202931750000002,-11.956167686468389,0.0,-10.499998578957628,258.74597456885766,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1302,121.67765553422224,6.492846117064338,45.14132410144944,7.283860861111999,931.9043165962158,-0.0,803.7460834988818,-0.0,16.851073756458636,16.40580692385082,13.17211201605551,11.478060639699624
1303,118.11858511762095,7.571304081904467,44.1308359206444,7.128886383252083,953.8927607773771,-0.0,785.8496230311625,-0.0,16.36629640740246,15.936705756658325,13.049647734908703,11.631865228755832
1304,124.5272008716449,6.9298154662814255,45.10203978848595,7.347045767184851,1050.3168511984825,-0.0,812.9229044352113,-0.0,17.162338904001704,16.704204388837915,12.142559757429114,10.84273310222643
1305,110.76424475132276,9.031620916493178,43.79835280490594,6.944924900615213,979.3223485432294,-0.0,761.9212246076979,-0.0,15.583197818022015,15.18487371032827,14.372210057003798,13.145524435207882
1306,113.68428833322182,8.070667558271236,44.03344162252822,7.036264647000308,1011.7535410152597,-0.0,774.0733708748518,-0.0,15.953671049779862,15.5416032867004,14.098581308902311,12.500924287588822
1307,117.7229065456799,8.043911288142978,44.26889866003573,7.135791908494732,922.542937259757,-0.0,786.8780887979085,-0.0,16.367002346404323,15.938054941338125,13.391435190539742,11.821933563260343
1308,120.69588393741395,6.8503630765276435,44.711830864715175,7.234981357868221,1068.7399014105333,-0.0,798.6141456177739,-0.0,16.725383110307753,16.282964224546085,12.807187290016918,11.398291340600771
1309,121.59292549990981,7.016247333786172,45.082849497138355,7.27871027964185,1002.4177831664987,-0.0,803.2982902693382,-0.0,16.842133548461295,16.396709031753623,13.044834197064224,11.499472911475948
1310,116.05046124326053,7.526952189579448,44.821591745073086,7.14324737280485,1045.6135252552772,-0.0,785.6061224285838,-0.0,16.264209697178362,15.841618671413107,14.045033837610996,12.54334967148288
1311,124.01410125248464,6.566527854102347,45.58301595005003,7.374267714750619,1068.0631595352231,-0.0,814.8784281538499,-0.0,17.1727607161508,16.71534410610578,12.842758684663782,11.21745324038253
1312,121.36411791369382,6.780913546713558,44.97789504275856,7.274007446795175,1114.2157466841827,-0.0,803.2100241006648,-0.0,16.844888799168057,16.398470377525832,12.777751782035356,11.384039307930035
